"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"4086","ENSG00000153391","INO80C",121.219379152857,-0.797129933284066,0.205213579157056,3.69835245370074e-05,0.000155906323525349
"4087","ENSG00000181524","RPL24P4",323.925555984211,-1.12866059204346,0.315964541070767,3.70220498378323e-05,0.000156030552019573
"4088","ENSG00000239470","AC011979.1",41.2497925959553,-1.25153318344922,0.36706704962957,3.7053533939409e-05,0.000156125051661061
"4089","ENSG00000007923","DNAJC11",540.946085182241,0.450703017836804,0.111125869264539,3.7222491833017e-05,0.000156798609239866
"4090","ENSG00000144908","ALDH1L1",7.8570324702656,-2.56268221764977,1.24824789379973,3.74015740318366e-05,0.000157514475432538
"4091","ENSG00000006125","AP2B1",5283.06812668483,0.275614860247062,0.0672653724707168,3.75638750751721e-05,0.000158159336185274
"4092","ENSG00000145337","PYURF",382.29735691006,-0.528366702895087,0.131248933017479,3.75942376873223e-05,0.000158248502593422
"4093","ENSG00000197815","AC122129.1",19.6689529456117,1.6640211003986,0.610817473322865,3.76103455024557e-05,0.000158277636214414
"4094","ENSG00000168917","SLC35G2",34.1316133884863,-1.27771208975391,0.379579050098114,3.76899226214231e-05,0.000158573791659218
"4095","ENSG00000179152","TCAIM",324.355967646791,-0.527045297531124,0.130936352127463,3.77540323217538e-05,0.000158804741911986
"4096","ENSG00000166860","ZBTB39",80.4341410645993,0.906955536188041,0.239060523084121,3.77690386512099e-05,0.000158829086385574
"4097","ENSG00000125249","RAP2A",374.849229814619,-0.491333175796001,0.121666850636605,3.77990406804249e-05,0.000158916464588346
"4098","ENSG00000003393","ALS2",374.516808657617,0.544470018058829,0.13556066077245,3.8037887871662e-05,0.000159846890240922
"4099","ENSG00000220842","RPL21P16",246.691511849796,-0.827674765394784,0.214681897764864,3.80389024312369e-05,0.000159846890240922
"4100","ENSG00000143367","TUFT1",648.964560297886,-0.433402541946036,0.106865279791777,3.81287742043745e-05,0.000160146428758451
"4101","ENSG00000179912","R3HDM2",198.96695453881,0.650846625484102,0.164091669611616,3.81198318848139e-05,0.000160146428758451
"4102","ENSG00000044090","CUL7",291.439589412214,0.607997993002012,0.152514961583751,3.83275962251329e-05,0.00016094227525294
"4103","ENSG00000139921","TMX1",856.510832002012,-0.374166641556906,0.0919325901055805,3.85084672726751e-05,0.000161662373937846
"4104","ENSG00000134333","LDHA",14664.4645711102,0.420670763788533,0.103718845703979,3.8713920672748e-05,0.000162485295802869
"4105","ENSG00000196656","AC004057.1",89.7698631140948,-1.16017440995522,0.329679964655571,3.89401205425539e-05,0.000163394870147993
"4106","ENSG00000205189","ZBTB10",34.6559958211388,-1.26656797891248,0.375540640723369,3.89832038787688e-05,0.000163535821676968
"4107","ENSG00000170471","RALGAPB",1675.79175995199,0.39245895164071,0.0966143410619538,3.90119274897873e-05,0.000163616479727737
"4108","ENSG00000095564","BTAF1",368.105552611161,0.558144201516339,0.139398651796087,3.91406341898743e-05,0.000164116326711449
"4109","ENSG00000171174","RBKS",40.8621849684064,-1.26935199374398,0.377033735593463,3.92264232155904e-05,0.000164436020822727
"4110","ENSG00000101639","CEP192",259.36711917358,0.596109278163361,0.149546654314476,3.92975722005038e-05,0.000164694203707731
"4111","ENSG00000148943","LIN7C",467.992115807383,-0.492094019757558,0.122197753596642,3.96129227574084e-05,0.000165975448975532
"4112","ENSG00000114999","TTL",333.739420333989,0.519804970768885,0.129415871701942,3.96326191435913e-05,0.000166017601562104
"4113","ENSG00000144711","IQSEC1",179.673702908595,0.769721161387717,0.198145347529399,3.98799948743827e-05,0.000167013230843641
"4114","ENSG00000077254","USP33",524.172073745805,-0.44053631410973,0.108971778320353,3.99108757453541e-05,0.000167101938813294
"4115","ENSG00000165525","NEMF",446.19349120655,0.440206467119271,0.108918052433647,4.0104649270492e-05,0.000167872449533845
"4116","ENSG00000065548","ZC3H15",1117.73367239857,-0.354742949144116,0.0872675276716026,4.01723338488304e-05,0.000168114923459193
"4117","ENSG00000090470","PDCD7",295.998364743208,0.530987029609525,0.132462851770818,4.02362111331136e-05,0.000168341350561538
"4118","ENSG00000145088","EAF2",63.3810898317556,-1.04247223905096,0.286046551941926,4.07083193861792e-05,0.000170275001619698
"4119","ENSG00000159374","M1AP",8.91329974726348,3.11788298315392,1.74863216919988,4.07181500187564e-05,0.000170275001619698
"4120","ENSG00000100982","PCIF1",429.373995847473,0.564276606792169,0.141478679358665,4.13196598219163e-05,0.00017274846373982
"4121","ENSG00000135378","PRRG4",965.27686075412,-0.378336800870632,0.0933713571454654,4.14072428678061e-05,0.000173072631579192
"4122","ENSG00000119042","SATB2",70.8532980601174,0.962200956695618,0.258631166829584,4.1450806997699e-05,0.000173212697978015
"4123","ENSG00000161203","AP2M1",4661.85203292842,-0.247601629205735,0.0607101127538488,4.16266880082527e-05,0.000173905481982101
"4124","ENSG00000188878","FBF1",32.3804266787681,1.27671064369856,0.382623791499112,4.17889759142335e-05,0.000174541155400322
"4125","ENSG00000204959","ARHGEF34P",106.33206059212,0.925779346227775,0.246786392539375,4.18363701267165e-05,0.00017469675737111
"4126","ENSG00000073803","MAP3K13",264.571973431873,-0.563252198578725,0.141374560689495,4.21511676996659e-05,0.000175968613592814
"4127","ENSG00000143458","GABPB2",117.86539983991,0.812912546417001,0.211722497913896,4.23499595849009e-05,0.000176728211001271
"4128","ENSG00000176407","KCMF1",677.080664394281,-0.438062735597081,0.108714876802376,4.23536353371785e-05,0.000176728211001271
"4129","ENSG00000148158","SNX30",285.803468531572,0.595149381034596,0.149970773210784,4.23903487932628e-05,0.000176795768423898
"4130","ENSG00000204852","TCTN1",193.815355701976,-0.632468081954044,0.160104534560401,4.23803323796979e-05,0.000176795768423898
"4131","ENSG00000058272","PPP1R12A",723.656141163197,0.447358846471236,0.111147670105334,4.26432077550261e-05,0.000177807315201197
"4132","ENSG00000062716","VMP1",942.811238181083,-0.420210337551805,0.10421806840162,4.28773781870014e-05,0.000178740466678889
"4133","ENSG00000260917","AL158212.3",57.2559577467672,1.10433056389072,0.310221550996645,4.3036557552884e-05,0.000179360631368805
"4134","ENSG00000162889","MAPKAPK2",1065.48834208566,-0.341506591834359,0.084283153936474,4.30659795324993e-05,0.000179439845553913
"4135","ENSG00000104907","TRMT1",371.052517729893,0.551526937570117,0.138449735972546,4.31388312016632e-05,0.000179699932972305
"4136","ENSG00000181852","RNF41",454.256656845645,-0.511429717748132,0.127905026055437,4.33497470911705e-05,0.000180534878567507
"4137","ENSG00000183617","MRPL54",243.011837641941,-0.739129035125838,0.190300476170834,4.33620589250286e-05,0.000180542511652807
"4138","ENSG00000139044","B4GALNT3",52.3476836836031,1.06875371033894,0.296996473229452,4.33861464297431e-05,0.000180555535468126
"4139","ENSG00000145349","CAMK2D",420.312118929881,-0.50246816876186,0.125563432769108,4.33833394945355e-05,0.000180555535468126
"4140","ENSG00000125454","SLC25A19",32.6194394486255,1.31232824653068,0.401440202255858,4.35392974911189e-05,0.00018114913220828
"4141","ENSG00000275131","AC241952.1",49.2659093108779,1.15339821566127,0.329897009128797,4.35594049570761e-05,0.000181189036215708
"4142","ENSG00000267519","AC020916.1",90.8812289805038,0.883927492947832,0.23405392100249,4.36328965288545e-05,0.000181450923074012
"4143","ENSG00000054282","SDCCAG8",216.524691054727,-0.638557223334224,0.162077130085232,4.37001004548587e-05,0.000181686542166207
"4144","ENSG00000254614","AP003068.2",80.8438965955929,-0.893647462166317,0.237173340299226,4.37255779194395e-05,0.000181748608437641
"4145","ENSG00000148358","GPR107",1568.24670382747,-0.33936642036955,0.0838244621731873,4.37811057108372e-05,0.000181935521054514
"4146","ENSG00000108106","UBE2S",922.77482689648,0.455200459183277,0.113354515384419,4.38570029029459e-05,0.000182206969620172
"4147","ENSG00000032444","PNPLA6",1272.76677769399,0.317747642357318,0.0784164232334057,4.40293981960446e-05,0.000182835020853134
"4148","ENSG00000168701","TMEM208",274.86887399032,-0.602226834102381,0.152230735700822,4.40269353846813e-05,0.000182835020853134
"4149","ENSG00000105997","HOXA3",94.9119632383816,-0.81454847947412,0.21277769382813,4.41080900652484e-05,0.000183117658731124
"4150","ENSG00000126467","TSKS",19.2622272516885,2.74975955089996,1.43113729096125,4.41990494527106e-05,0.000183451077576668
"4151","ENSG00000183530","PRR14L",432.075899913637,0.550892695703795,0.138500669394694,4.42944458232534e-05,0.000183791623356353
"4152","ENSG00000260565","ERVK13-1",43.5673152220752,1.17965434745149,0.341207215531271,4.43024326309672e-05,0.000183791623356353
"4153","ENSG00000164182","NDUFAF2",270.881552940396,-0.575777551674655,0.145159484809626,4.43369818825282e-05,0.000183890674254713
"4154","ENSG00000185252","ZNF74",103.782611636106,0.846096173873247,0.222634619974007,4.47992666490741e-05,0.000185763312899374
"4155","ENSG00000197580","BCO2",36.6132852784901,-1.20562241834992,0.352797524945111,4.50483658872444e-05,0.000186751274271254
"4156","ENSG00000105287","PRKD2",770.099054699177,0.374368039319102,0.0928313008019177,4.51313818995128e-05,0.000187050415864014
"4157","ENSG00000175318","GRAMD2A",764.107892617596,-0.388987980012088,0.0965540424707643,4.51641161157964e-05,0.000187127972244792
"4158","ENSG00000204439","C6orf47",217.559476777196,0.605243460088733,0.153288392934019,4.51718170855005e-05,0.000187127972244792
"4159","ENSG00000176597","B3GNT5",772.400483130589,-0.396323624760846,0.0984279712806937,4.51927271543766e-05,0.000187169590418931
"4160","ENSG00000090975","PITPNM2",294.828344822922,0.566473524461458,0.142837438706712,4.52284229392254e-05,0.000187227414420931
"4161","ENSG00000100591","AHSA1",1072.43691795243,0.385402448111915,0.095648897296809,4.52283642986103e-05,0.000187227414420931
"4162","ENSG00000114982","KANSL3",597.209230631288,0.484972240434423,0.121302082611249,4.52577968781955e-05,0.000187259025555819
"4163","ENSG00000134313","KIDINS220",576.834619823229,0.453210984140182,0.113049860921499,4.52562758045044e-05,0.000187259025555819
"4164","ENSG00000198690","FAN1",287.28937450809,0.613029308095484,0.155455999749801,4.53986690099504e-05,0.000187796799129036
"4165","ENSG00000156671","SAMD8",600.298083693763,-0.491426191620432,0.123042198401489,4.55947158527604e-05,0.000188562496261932
"4166","ENSG00000161202","DVL3",904.742969960094,0.420906525678251,0.104825330012203,4.59857501432419e-05,0.000190134026690164
"4167","ENSG00000198125","MB",9.69896988820397,-2.24599207320698,1.06418390226287,4.60890712203398e-05,0.000190515500972945
"4168","ENSG00000224032","EPB41L4A-AS1",119.623815446937,-0.728402215887223,0.187981688590042,4.62599737786283e-05,0.000191176082569438
"4169","ENSG00000015153","YAF2",143.352844102796,-0.693100837665862,0.177985954922192,4.66401302381119e-05,0.000192700912199623
"4170","ENSG00000100092","SH3BP1",198.870224224886,0.688901528710964,0.17682117909883,4.67409384732352e-05,0.000193071116987622
"4171","ENSG00000100083","GGA1",432.271909663547,0.484706013798858,0.121505940855905,4.70029209389651e-05,0.000194106741336872
"4172","ENSG00000162695","SLC30A7",387.390045871471,-0.488168092777032,0.122416392557122,4.70310264646082e-05,0.000194176265266891
"4173","ENSG00000214135","AC132008.2",89.8156500665182,0.880359840918677,0.234155620951197,4.71666300884438e-05,0.000194689475274029
"4174","ENSG00000128791","TWSG1",906.249397750367,-0.369628219586795,0.0918812026898852,4.73121312550646e-05,0.000195243283687068
"4175","ENSG00000196459","TRAPPC2",105.77859138036,-0.79328560419225,0.20742269961064,4.76003099256393e-05,0.000196385474068209
"4176","ENSG00000144647","POMGNT2",110.307105431533,0.769779550699654,0.200446825451818,4.76969565746968e-05,0.000196737099551221
"4177","ENSG00000116731","PRDM2",334.857539427495,0.553209607476287,0.139774659470501,4.78914793918171e-05,0.000197473505057069
"4178","ENSG00000157045","NTAN1",168.454979585164,-0.649742989853077,0.166100414529702,4.78984141641124e-05,0.000197473505057069
"4179","ENSG00000134077","THUMPD3",371.124100853402,-0.456071372742457,0.114179032095217,4.79374003747986e-05,0.000197539696497825
"4180","ENSG00000139192","TAPBPL",67.3409484622263,-0.996517187625711,0.27311163411063,4.79314376579683e-05,0.000197539696497825
"4181","ENSG00000171222","SCAND1",691.440056969436,-0.454570414747811,0.113791480434869,4.79543311739535e-05,0.000197562212289824
"4182","ENSG00000130956","HABP4",89.8643044193877,0.877876235083399,0.233673983926127,4.80881273686452e-05,0.000198066064172696
"4183","ENSG00000139620","KANSL2",187.228318510457,-0.726143625056848,0.187797346161932,4.81044489863995e-05,0.000198085934891653
"4184","ENSG00000116885","OSCP1",74.8432864963165,-0.961048552427482,0.260995111237204,4.81764696425682e-05,0.000198335100471161
"4185","ENSG00000267523","AC008735.2",5.25834797912048,3.06928369391231,1.80329615435726,4.85272062036505e-05,0.000199731303316458
"4186","ENSG00000169692","AGPAT2",663.719243886438,-0.411339587357925,0.102716268529338,4.86923197078591e-05,0.000200363022748198
"4187","ENSG00000249115","HAUS5",154.971264329532,0.717734354526361,0.185540065499579,4.87892601584953e-05,0.000200713983588996
"4188","ENSG00000184307","ZDHHC23",55.2904086860439,1.06366208356611,0.29780133070211,4.89042901202171e-05,0.000201139177484178
"4189","ENSG00000173588","CEP83",104.807090589449,0.828248596816942,0.218438773483772,4.89667412618177e-05,0.000201347967828128
"4190","ENSG00000226210","AC215219.1",110.522955236202,0.800970782236698,0.210270947732058,4.9489089272878e-05,0.000203447272508331
"4191","ENSG00000138669","PRKG2",70.3175581995247,-1.0039661166023,0.276409606399533,4.95819475905179e-05,0.000203780385266468
"4192","ENSG00000044574","HSPA5",5019.26421187786,0.285366902521194,0.0708467074367724,5.01856842403834e-05,0.000206212533693672
"4193","ENSG00000068745","IP6K2",461.036845923482,-0.462226739271734,0.116173850174603,5.07431041293327e-05,0.000208453252514133
"4194","ENSG00000099381","SETD1A",307.381685396088,0.604657683654708,0.154258560628269,5.09124488172408e-05,0.000209099065714479
"4195","ENSG00000175348","TMEM9B",523.261053405986,-0.458619714419508,0.115266718826167,5.09986104494104e-05,0.000209403017024045
"4196","ENSG00000170027","YWHAG",2986.01561068325,0.272505401908544,0.0676940035254972,5.12243921110074e-05,0.000210279974191219
"4197","ENSG00000181649","PHLDA2",173.136709165809,0.699348928086466,0.180835471929058,5.12506878795331e-05,0.000210337804067765
"4198","ENSG00000168439","STIP1",2077.40774625387,0.302515901978481,0.075276420382299,5.14351345687941e-05,0.000211044518572459
"4199","ENSG00000182472","CAPN12",40.9378087984382,-1.17026857119498,0.341675256800941,5.17557391400083e-05,0.000212309435629334
"4200","ENSG00000235109","ZSCAN31",98.6996055689138,-0.880131144283126,0.235660542736104,5.20367261439049e-05,0.000213411272252639
"4201","ENSG00000010810","FYN",311.203124198909,0.543639190108592,0.137972784920641,5.24176780020583e-05,0.000214922459375883
"4202","ENSG00000116649","SRM",950.62355554985,0.396181173785295,0.0992739391663351,5.25721614990994e-05,0.000215504584931711
"4203","ENSG00000127483","HP1BP3",1171.93931813417,0.318900421969637,0.0795690587528166,5.30737117225047e-05,0.000217508796210046
"4204","ENSG00000139117","CPNE8",91.6231660887118,-0.890185840110012,0.239400797837468,5.36436621232714e-05,0.000219792307900557
"4205","ENSG00000063245","EPN1",1472.86318719555,0.313816396246942,0.0783360791219984,5.37335788355597e-05,0.000220108376071769
