"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"34","ENSG00000096696","DSP",14158.8065893677,-1.53862931299549,0.0994697942935278,4.14941122754078e-56,2.06030471598069e-53
"35","ENSG00000115268","RPS15",5215.21347957166,1.06696018921728,0.0693588361140316,2.60667757947873e-54,1.24514769494706e-51
"36","ENSG00000188549","CCDC9B",942.384309921109,-1.53040371630502,0.100663869346986,2.65521366059082e-54,1.24514769494706e-51
"37","ENSG00000170004","CHD3",2755.65350323964,-1.2992989220693,0.0851272167187158,5.68184748059934e-54,2.59245808560752e-51
"38","ENSG00000147403","RPL10",8892.23250695943,0.956436600309347,0.0625406649151864,1.57907749205411e-53,7.0152595318046e-51
"39","ENSG00000214193","SH3D21",505.615341398501,-1.98601310443799,0.13601245840116,7.29265465156384e-53,3.15678450840258e-50
"40","ENSG00000149273","RPS3",19631.6357933002,1.40143093118446,0.0934500675568436,1.7291055186733e-52,7.29768984156064e-50
"41","ENSG00000197756","RPL37A",8584.72207858109,1.1666201677624,0.0774395988125188,2.22988257698028e-52,9.1816774791661e-50
"42","ENSG00000196139","AKR1C3",753.033852284469,1.5160612828521,0.101769844450456,3.08847158373231e-52,1.24141850658497e-49
"43","ENSG00000167615","LENG8",941.1004920789,-1.63367457656735,0.110568516555581,5.51470603207686e-52,2.16509923798887e-49
"44","ENSG00000148303","RPL7A",16671.2244310097,1.09834983572288,0.0732842653408406,9.58064296151248e-52,3.67591851082395e-49
"45","ENSG00000100528","CNIH1",1471.25251100627,1.28584152718323,0.0865701317860998,2.99895771392764e-51,1.12507564725614e-48
"46","ENSG00000079215","SLC1A3",687.070680625742,1.63305077647243,0.111489876728553,3.65953652461302e-51,1.34304990453298e-48
"47","ENSG00000148175","STOM",1968.284497369,1.1528131590871,0.0774993178729519,4.10635725826094e-51,1.47496857944598e-48
"48","ENSG00000197102","DYNC1H1",3612.0693054958,-1.67109395285505,0.114590284956078,5.90694266609994e-51,2.07752096018957e-48
"49","ENSG00000163041","H3F3A",2197.32932713665,1.15926957231219,0.0781646612210774,7.69662740875434e-51,2.651723753359e-48
"50","ENSG00000160932","LY6E",3622.08561612233,1.01349522453953,0.068359000944474,1.49648986646725e-50,5.05274838514004e-48
"51","ENSG00000163629","PTPN13",1959.62191840703,-1.45895944967347,0.0997720283430022,2.91227609134525e-50,9.6402048968805e-48
"52","ENSG00000131143","COX4I1",3339.13482465613,1.15670789471698,0.0786229427173713,4.54988900600194e-50,1.47713896537163e-47
"53","ENSG00000054654","SYNE2",559.427826076991,-2.17491501224832,0.154456113260758,5.39102860246722e-50,1.71719518616701e-47
"54","ENSG00000123384","LRP1",913.123709132998,-1.99818222228612,0.141385663590594,5.78784304508891e-50,1.80945122754057e-47
"55","ENSG00000086758","HUWE1",3792.36882364851,-1.52944201838434,0.105782350453378,1.74233102838734e-49,5.34800589477002e-47
"56","ENSG00000092295","TGM1",655.335066774975,-1.67533393244454,0.116991209614834,2.5416223815599e-49,7.66208375812397e-47
"57","ENSG00000144674","GOLGA4",1578.75519717181,-1.47012845890286,0.101697200667355,3.04346211288562e-49,8.85857368788535e-47
"58","ENSG00000261150","EPPK1",485.131095435092,-2.77124403363717,0.193628758864969,3.02496717719002e-49,8.85857368788535e-47
"59","ENSG00000136830","FAM129B",7521.42056707773,-0.944505083676983,0.0645320787942377,3.18906712506066e-49,9.12505613648712e-47
"60","ENSG00000105640","RPL18A",11819.6587337064,1.33120504001168,0.0919884025816874,6.39897528259126e-49,1.80045834534509e-46
"61","ENSG00000117523","PRRC2C",1792.75847873648,-1.61094635323172,0.112820576551488,9.96250650063686e-49,2.75716450399592e-46
"62","ENSG00000147604","RPL7",13799.9434661987,0.909533722676216,0.0628390889023535,3.854760916883e-48,1.04961409352934e-45
"63","ENSG00000148346","LCN2",300.891882254966,2.28971539474577,0.166426916140917,7.65052974941598e-48,2.05009909888318e-45
"64","ENSG00000164120","HPGD",399.891343272305,2.11961919598242,0.154442771461885,8.6192810068505e-48,2.27360471808828e-45
"65","ENSG00000143375","CGN",473.024927123069,-1.90441972551794,0.138151695596606,2.20528911387227e-47,5.72764474159872e-45
"66","ENSG00000178038","ALS2CL",1267.55812002208,-1.31995441310421,0.0931045377012504,4.71221520187819e-47,1.20532753088042e-44
"67","ENSG00000161016","RPL8",24937.9206224233,1.17341057253741,0.0825157234040484,5.34601121546632e-47,1.34703524387317e-44
"68","ENSG00000070831","CDC42",4220.43074971773,1.16137531215944,0.0816575672427053,5.47738473244863e-47,1.35984130960585e-44
"69","ENSG00000061938","TNK2",773.064299374694,-1.57528394778296,0.112367456987823,5.87852364957654e-47,1.42063243374201e-44
"70","ENSG00000198830","HMGN2",4012.87022624497,1.13750562597032,0.0799669663544991,5.89055031168942e-47,1.42063243374201e-44
"71","ENSG00000233276","GPX1",3694.19914771159,1.42224302914078,0.100992793680605,9.25829759112997e-47,2.20138844976699e-44
"72","ENSG00000138834","MAPK8IP3",1194.79167116508,-1.51622055630722,0.108299883393103,1.36852870952666e-46,3.20881967697625e-44
"73","ENSG00000169871","TRIM56",1121.59378466156,-1.38713090037753,0.0987753568569568,2.06351963149363e-46,4.77210115327062e-44
"74","ENSG00000116962","NID1",382.432569785622,1.81905963895716,0.134049494268739,1.33081165959967e-45,3.03604897802184e-43
"75","ENSG00000140988","RPS2",25288.1039304401,0.887388144910592,0.0631004173567468,1.50155225997679e-45,3.37989403372375e-43
"76","ENSG00000118898","PPL",6503.8777560809,-1.45092458904643,0.105185107093691,4.22848791541202e-45,9.39280697210339e-43
"77","ENSG00000082153","BZW1",4901.89957676576,0.953158317521549,0.0684792506367224,9.09482940524669e-45,1.97633330583767e-42
"78","ENSG00000116209","TMEM59",2442.75679625245,1.18399653575021,0.0854717921115725,9.1312639412e-45,1.97633330583767e-42
"79","ENSG00000135404","CD63",3807.03029678106,1.10761801307166,0.0798750421078315,1.04152974931856e-44,2.22570952253114e-42
"80","ENSG00000111249","CUX2",246.978321098926,-2.67419676878859,0.198217091296523,1.21489031663275e-44,2.56372229067427e-42
"81","ENSG00000167468","GPX4",2664.94328129843,1.22994718269509,0.0893342754381701,2.37413601911295e-44,4.94816842897097e-42
"82","ENSG00000121578","B4GALT4",1693.5413334075,-1.15081273264775,0.0838513407106812,6.24255058696899e-44,1.28520413425866e-41
"83","ENSG00000135778","NTPCR",561.503192446948,1.67559902411,0.125019809316922,8.88803611567162e-44,1.80780512897311e-41
"84","ENSG00000226145","KRT16P6",208.545120826061,-4.1431940644017,0.310662284417597,9.22181784599853e-44,1.85336581995413e-41
"85","ENSG00000166710","B2M",3503.55968526635,1.28989365961301,0.0945547543903763,9.88262586999847e-44,1.9628057639684e-41
"86","ENSG00000236552","RPL13AP5",1088.93432433764,1.41642581674585,0.104669953817711,1.98721638676488e-43,3.90095198155404e-41
"87","ENSG00000133030","MPRIP",5510.29764058258,-0.978517308630666,0.0715355225303077,2.32138599305155e-43,4.50455613042486e-41
"88","ENSG00000175061","LRRC75A-AS1",4012.23020346626,1.56061610571572,0.116333058302308,2.79590974714611e-43,5.36369867628643e-41
"89","ENSG00000065613","SLK",1921.07375734823,-1.2872310487611,0.0949082399322051,2.94577065319419e-43,5.58769664800272e-41
"90","ENSG00000101444","AHCY",7226.59795496778,1.08388810058439,0.0796616192062994,4.19653891651072e-43,7.87177444317044e-41
"91","ENSG00000143612","C1orf43",1970.34709878202,1.17624706518569,0.0868885961818043,7.22275910409196e-43,1.33994087027781e-40
"92","ENSG00000138413","IDH1",4974.36552091679,0.9332685486287,0.0687669916755852,1.1852419575364e-42,2.1749189920793e-40
"93","ENSG00000126001","CEP250",1047.60682238211,-1.46333953602051,0.109509373684246,1.37087788582377e-42,2.48851187833085e-40
"94","ENSG00000115944","COX7A2L",1100.15709211985,1.50558966474821,0.113192162407699,2.17852724336213e-42,3.91254222579143e-40
"95","ENSG00000096433","ITPR3",2385.03858161646,-1.556992657094,0.117887889724498,4.65222673116247e-42,8.26725175531419e-40
"96","ENSG00000109111","SUPT6H",1378.14042925131,-1.17232625647572,0.0876178813458777,6.18173864140271e-42,1.08708449733501e-39
"97","ENSG00000119655","NPC2",1256.75813266937,1.24780659041173,0.0935169681310016,7.07145326962306e-42,1.23072447523481e-39
"98","ENSG00000128731","HERC2",688.881798459889,-1.70889658192799,0.131272691369361,9.55124913164988e-42,1.64534885551544e-39
"99","ENSG00000122406","RPL5",10339.6356023006,1.10583805907984,0.08275255985146,1.03260627965455e-41,1.76085446597253e-39
"100","ENSG00000197728","RPS26",3100.3369114105,1.14629751457856,0.0858911036492345,1.09602038196153e-41,1.85030160882746e-39
"101","ENSG00000087128","TMPRSS11E",443.871675016894,1.4979632032748,0.11373627897687,1.32382874725753e-41,2.21276009021799e-39
"102","ENSG00000008988","RPS20",6353.99559924659,1.28293500146412,0.0966440300837565,1.4651598960257e-41,2.4249832710496e-39
"103","ENSG00000186847","KRT14",46763.6604369148,-0.888690151571452,0.0663413358080982,1.49361099609562e-41,2.44807192583362e-39
"104","ENSG00000113387","SUB1",1234.00649347421,1.5149971310182,0.115558211920141,2.51514448211619e-41,4.08275664875823e-39
"105","ENSG00000224078","SNHG14",566.552211765144,-1.51142681784235,0.115373555057658,2.96244253162126e-41,4.76304331607906e-39
"106","ENSG00000114867","EIF4G1",7262.72014026012,-0.959843626869445,0.0720402171541664,3.07291671568073e-41,4.89405471642661e-39
"107","ENSG00000166946","CCNDBP1",893.59604874087,1.24152140354086,0.093932430103839,3.91866887457744e-41,6.18270728416976e-39
"108","ENSG00000136521","NDUFB5",1028.83258216156,1.34492855299261,0.10218033143063,4.5666393574784e-41,7.13833385490281e-39
"109","ENSG00000145592","RPL37",5316.71747396016,1.43260666913425,0.10936410796677,5.75961918247493e-41,8.92054046225155e-39
"110","ENSG00000174748","RPL15",10112.7973594327,1.02757672227633,0.0776537904232052,8.05440464590746e-41,1.23613144756554e-38
"111","ENSG00000133112","TPT1",10184.2546019089,1.37119736272792,0.105847174995619,5.90420142116504e-40,8.97970526055028e-38
"112","ENSG00000186081","KRT5",83071.2176258757,-0.903794696433117,0.0690132092906965,7.69035547795022e-40,1.1591837605246e-37
"113","ENSG00000180817","PPA1",4121.20866347408,1.05882109947273,0.0811483248980212,8.19978127524248e-40,1.22503280963401e-37
"114","ENSG00000198755","RPL10A",7265.9974626218,1.18085424091116,0.0908401367566455,9.25364327121329e-40,1.37035092723353e-37
"115","ENSG00000143653","SCCPDH",403.866752463649,1.71425768638818,0.135730567463175,1.32197652887971e-39,1.94066154439542e-37
"116","ENSG00000142534","RPS11",8571.50243056658,1.33157520891745,0.103536956933996,2.54837025967584e-39,3.70875747619376e-37
"117","ENSG00000100316","RPL3",27252.0743457423,0.930272967339305,0.0717286366506232,3.69156936529076e-39,5.32658752349048e-37
"118","ENSG00000138119","MYOF",9035.26729639347,-1.09524808103334,0.0854134356811403,1.32270065890976e-38,1.87878377264252e-36
"119","ENSG00000188846","RPL14",8525.65579910983,1.06661819971371,0.0831239371789045,1.32637954550421e-38,1.87878377264252e-36
"120","ENSG00000218336","TENM3",692.872081318882,-1.34704037464617,0.105860522364088,1.33547004334263e-38,1.87878377264252e-36
"121","ENSG00000137076","TLN1",2875.08074353579,-1.17777662701642,0.0924835830522183,2.86476961692498e-38,3.99694551015929e-36
"122","ENSG00000124107","SLPI",598.572762463645,1.93420501683385,0.159730392463441,5.02863039728648e-38,6.95847035795003e-36
"123","ENSG00000160796","NBEAL2",3147.96854056327,-1.29944680818939,0.102789154690753,5.08301172419357e-38,6.9765369047021e-36
"124","ENSG00000134531","EMP1",16099.8098041207,-0.909456585442341,0.0712951570941607,6.24717949026745e-38,8.50523259312057e-36
"125","ENSG00000121691","CAT",738.544969046807,1.26723493803726,0.100281995328686,6.46907223153404e-38,8.73687019302061e-36
"126","ENSG00000108298","RPL19",8894.72832873474,1.07345236927627,0.084497882062434,6.65637231348851e-38,8.91848233304072e-36
"127","ENSG00000170315","UBB",1357.95669790901,1.13585562827552,0.089975729642546,1.41997007383897e-37,1.88755392020075e-35
"128","ENSG00000165272","AQP3",2470.58475554486,1.0269799554205,0.0814324424287587,2.59112178330271e-37,3.41744671450909e-35
"129","ENSG00000130702","LAMA5",7518.58129297373,-1.23595140095165,0.0985925333688381,2.7192762248466e-37,3.55866831223723e-35
"130","ENSG00000128833","MYO5C",429.499668262539,-1.60691046042856,0.130557991573356,2.75844438375492e-37,3.58215831435004e-35
"131","ENSG00000240342","RPS2P5",6508.51537165768,0.962199590664705,0.0764076695113821,4.16292462833428e-37,5.36477050194956e-35
"132","ENSG00000278540","ACACA",1825.70892862155,-1.20584427593202,0.0964995728951379,5.21822042746459e-37,6.67378767094372e-35
"133","ENSG00000130779","CLIP1",1548.10704625079,-1.2546164972778,0.100580655802206,5.4061913628956e-37,6.862204705895e-35
"134","ENSG00000144028","SNRNP200",2715.66068005838,-1.07304403349241,0.0858774519411756,9.40251038334341e-37,1.1845759723254e-34
"135","ENSG00000253729","PRKDC",3216.3949827634,-1.27375789001395,0.10262138181356,1.05526502671729e-36,1.31962845785491e-34
"136","ENSG00000205426","KRT81",22290.1840994416,1.02607103991247,0.0820871163190618,1.06510624202455e-36,1.32214143954841e-34
"137","ENSG00000196535","MYO18A",1416.4160824884,-1.29286974294803,0.104270977844767,1.11899887368351e-36,1.37890065587774e-34
"138","ENSG00000155034","FBXL18",683.278936271537,-1.55587711440445,0.12743872288603,1.60843939211906e-36,1.96765752302565e-34
"139","ENSG00000149639","SOGA1",1061.39343114843,-1.44720655979301,0.11784540614882,1.75698645323904e-36,2.13391692831521e-34
"140","ENSG00000134324","LPIN1",741.438231203015,-1.53188502780153,0.125380591179608,1.82146355516093e-36,2.18084735732105e-34
"141","ENSG00000135390","ATP5MC2",1197.95032817258,1.27526333433788,0.10311133149694,1.81938154604934e-36,2.18084735732105e-34
"142","ENSG00000138778","CENPE",435.68981946827,-1.78215151075964,0.148987472704043,2.0742660727828e-36,2.46603942540276e-34
"143","ENSG00000197956","S100A6",4840.33832311827,1.41783911459506,0.116087319352718,5.00570407360135e-36,5.90953120073693e-34
"144","ENSG00000126432","PRDX5",4970.52485722064,1.02962721432203,0.0833083300155851,6.09095719898763e-36,7.14080134953536e-34
"145","ENSG00000082805","ERC1",875.819645754916,-1.39384233919605,0.114204129042791,6.60974537525752e-36,7.69556699483431e-34
"146","ENSG00000133026","MYH10",1134.86061387503,-1.29320799910374,0.10561438191123,7.57291658703162e-36,8.756573823443e-34
"147","ENSG00000181218","HIST3H2A",152.986013572141,2.37001700217816,0.203868548099112,9.99578371515774e-36,1.14795116108363e-33
"148","ENSG00000197958","RPL12",8386.36326852256,1.12769777782905,0.0918763786819888,1.1759930690693e-35,1.34142668865054e-33
"149","ENSG00000153201","RANBP2",1412.40962410232,-1.21145022626416,0.100052672962359,6.15254375391684e-35,6.97095594990766e-33
"150","ENSG00000178445","GLDC",96.9859241221882,2.98231212039839,0.25171231565979,6.74679154087031e-35,7.59328898619818e-33
"151","ENSG00000120992","LYPLA1",1633.5578677687,1.01360207632712,0.0834635913268548,9.16601582548958e-35,1.02477270970805e-32
"152","ENSG00000170889","RPS9",9068.80102233638,1.22561414868524,0.101626597825776,1.03076981682056e-34,1.14483263470821e-32
"153","ENSG00000198898","CAPZA2",1439.09125166341,1.0460039623632,0.0865448969542866,1.64079053074163e-34,1.81044612679609e-32
"154","ENSG00000143774","GUK1",2267.14858182899,1.12695343737418,0.0938919790104533,3.24509400789318e-34,3.55738162605537e-32
"155","ENSG00000103363","ELOB",1827.18981109877,1.2096186599243,0.101071538439957,3.3888137054513e-34,3.6673046779121e-32
"156","ENSG00000143819","EPHX1",359.608310622541,1.57859139390657,0.134407282824824,3.37774631990731e-34,3.6673046779121e-32
"157","ENSG00000197081","IGF2R",2997.17101535627,-1.0602379684955,0.0882754721937259,3.88384894525957e-34,4.17625082126574e-32
"158","ENSG00000105835","NAMPT",2195.75199335644,0.975306964463324,0.0811835695852976,5.17148148290771e-34,5.52562977180051e-32
"159","ENSG00000187498","COL4A1",689.12860186556,-1.59290956452489,0.136309024491008,5.78972203847736e-34,6.11658210043199e-32
"160","ENSG00000214485","RPL7P1",1350.78535599849,0.964998379160502,0.0803679913846815,5.79702130120316e-34,6.11658210043199e-32
"161","ENSG00000151914","DST",3778.80320434816,-1.17787357325885,0.099212197694235,1.23947038107475e-33,1.29967322815552e-31
"162","ENSG00000173801","JUP",11557.7668092106,-0.863718845909878,0.072242507244011,1.52615915240096e-33,1.59040856856994e-31
"163","ENSG00000130513","GDF15",402.832995892646,1.62511477029133,0.140491928551867,1.61592844045945e-33,1.67362600808812e-31
"164","ENSG00000116459","ATP5PB",2702.80629300205,1.05559024313666,0.0889242715665756,2.12493744086943e-33,2.187389870534e-31
"165","ENSG00000060982","BCAT1",928.296252093462,-1.32867524813492,0.113423654591437,3.66673098695807e-33,3.75162136495915e-31
"166","ENSG00000178209","PLEC",14768.6743243561,-1.91330553437526,0.171469552874644,4.66065352697008e-33,4.73982848447644e-31
"167","ENSG00000136153","LMO7",2111.36791911759,-1.03749335880594,0.0882456301579623,8.82552253411022e-33,8.92170487549992e-31
"168","ENSG00000148773","MKI67",1543.4609085428,-1.38584216592096,0.119414174431456,9.1089532015227e-33,9.15341356833966e-31
"169","ENSG00000147677","EIF3H",2515.97749939338,0.877582334184482,0.0748604352841784,2.34140341713465e-32,2.33890961467853e-30
"170","ENSG00000163444","TMEM183A",1059.70016172436,1.24228597967825,0.107241693644797,2.72352087005956e-32,2.70461643107915e-30
"171","ENSG00000117472","TSPAN1",5201.48672236601,1.0389025480284,0.0891392507445973,2.92162261276759e-32,2.88437619583289e-30
"172","ENSG00000086598","TMED2",3378.11878821054,0.938260099081864,0.0802918563275161,2.95333475257225e-32,2.89873240075144e-30
"173","ENSG00000127603","MACF1",1212.78161092409,-1.54036326361106,0.135231850762617,3.05637378814891e-32,2.98252614401907e-30
"174","ENSG00000140264","SERF2",1028.27533140154,1.20466695561063,0.104029473550137,3.43477329102477e-32,3.33251969534943e-30
"175","ENSG00000179593","ALOX15B",760.001296993864,1.49569614344123,0.131048085417142,3.56485767991681e-32,3.43896727727747e-30
"176","ENSG00000196975","ANXA4",2170.34875934212,0.839376903298515,0.0720358086653028,6.09030559282903e-32,5.84184880784885e-30
"177","ENSG00000130164","LDLR",1211.1756581432,-1.06352223393205,0.0919534097363053,7.49811450220269e-32,7.15159147040598e-30
"178","ENSG00000108107","RPL28",6739.80235159272,0.99358063814127,0.0857472817247635,7.64812800639473e-32,7.25369084291887e-30
"179","ENSG00000162244","RPL29",9256.12974538713,1.23610717438293,0.107524659969426,7.80298094974254e-32,7.35921365327115e-30
"180","ENSG00000137509","PRCP",562.606331983354,1.181038715293,0.102648065050147,9.1066127575815e-32,8.5409909207495e-30
"181","ENSG00000181019","NQO1",1083.96964059896,1.11005466488897,0.0964521845856258,1.20125950282453e-31,1.12042336611513e-29
"182","ENSG00000169100","SLC25A6",6303.86346660286,0.807999329576021,0.0698324934970028,1.74581072401133e-31,1.61938333201974e-29
"183","ENSG00000168118","RAB4A",574.506619836228,1.14126189586993,0.0996334436128942,1.9664166209101e-31,1.81404619640461e-29
"184","ENSG00000063177","RPL18",7369.09746364704,1.08740184559185,0.0948977583445477,2.35824357142944e-31,2.16368847678651e-29
"185","ENSG00000151414","NEK7",935.937602626985,1.01524856170647,0.0884317863202212,2.43479606229973e-31,2.22185011479698e-29
"186","ENSG00000158417","EIF5B",2370.97171507107,-0.865256650035451,0.0753216208301414,3.81878111144737e-31,3.46605713566959e-29
"187","ENSG00000144713","RPL32",6379.62303362306,1.24022871379618,0.109248186649692,3.98355727367416e-31,3.5962788178699e-29
"188","ENSG00000143771","CNIH4",631.613303316095,1.30230588745752,0.115489907315148,6.76755548882191e-31,6.07712083841976e-29
"189","ENSG00000134419","RPS15A",962.370824442684,1.50406697529342,0.134965346159525,6.99379279850686e-31,6.22874695352037e-29
"190","ENSG00000270647","TAF15",1736.54638582318,-1.10124041617316,0.0969501671390716,7.01019974629114e-31,6.22874695352037e-29
"191","ENSG00000180879","SSR4",964.785372845518,1.27494438692939,0.113136002740362,8.55899027460035e-31,7.56507192752896e-29
"192","ENSG00000166347","CYB5A",614.130562415181,1.2986119724567,0.115463795439294,9.64869652914137e-31,8.48381743775857e-29
"193","ENSG00000049130","KITLG",1805.06952448298,0.920059986526461,0.0808161565086396,1.03861286664083e-30,9.08490280550805e-29
"194","ENSG00000114391","RPL24",5891.21920392766,1.24655987759656,0.110866573157583,1.32570726407574e-30,1.15363866144983e-28
"195","ENSG00000076108","BAZ2A",1517.40228982054,-1.03141238095395,0.0910571516224281,1.33367502874408e-30,1.15462060693629e-28
"196","ENSG00000142937","RPS8",9708.85593296361,1.14107349066702,0.101146888931273,1.42935588224772e-30,1.23114214306663e-28
"197","ENSG00000110492","MDK",551.819553079519,1.27649206732507,0.113814669153375,1.55623316836342e-30,1.33362072834068e-28
"198","ENSG00000060237","WNK1",2161.11646895397,-1.11957522035542,0.0992773097483602,1.64366514181507e-30,1.40143206687485e-28
"199","ENSG00000104067","TJP1",1604.20698588914,-1.06592650139321,0.0943650924111165,1.66299587827565e-30,1.40520476805769e-28
"200","ENSG00000123200","ZC3H13",845.644959690563,-1.20594032087107,0.107274984162864,1.66473731555229e-30,1.40520476805769e-28
"201","ENSG00000143761","ARF1",4437.30488542285,0.691064158386176,0.0606939668387262,2.05611002093434e-30,1.72692782952306e-28
"202","ENSG00000084774","CAD",772.229513901603,-1.18144655838894,0.105194563423744,2.10577017073919e-30,1.75988178328807e-28
"203","ENSG00000138162","TACC2",969.00551190749,-0.994416371376004,0.0880356656850645,2.1970014383416e-30,1.82708267399423e-28
"204","ENSG00000005022","SLC25A5",4226.23129105838,0.946666822211702,0.0838089809703896,2.61668317532621e-30,2.16543359636554e-28
"205","ENSG00000167916","KRT24",276.529266738707,-2.33262337778566,0.222772042491132,3.10511037414666e-30,2.55709626030946e-28
"206","ENSG00000182220","ATP6AP2",1427.74808967616,1.03387292809451,0.0919429651483907,3.36892604000319e-30,2.76088395181232e-28
"207","ENSG00000179295","PTPN11",2301.84660956598,-0.899122638824382,0.079671499169114,3.46460661182219e-30,2.82557917008609e-28
"208","ENSG00000204628","RACK1",12964.761043092,0.855891508929785,0.0757845480392463,3.63553568941247e-30,2.95072661099334e-28
"209","ENSG00000127616","SMARCA4",1907.73068133787,-0.994635662981132,0.0884213321535086,3.73397431411813e-30,3.01612221870537e-28
"210","ENSG00000104408","EIF3E",3632.11443604269,1.0017816338853,0.0892196625056005,4.58799549863579e-30,3.68831142895092e-28
"211","ENSG00000198258","UBL5",958.163075423522,1.07970632240399,0.0965297544047783,5.49738769056788e-30,4.39843123185625e-28
"212","ENSG00000108953","YWHAE",7377.57200869556,0.894706408549129,0.0795975204902209,5.85931977406574e-30,4.66589794461216e-28
"213","ENSG00000130723","PRRC2B",2119.47324511798,-1.04492320613398,0.0934615231068337,6.68245588987579e-30,5.29639532079263e-28
"214","ENSG00000165476","REEP3",1828.90189318089,0.876957446156317,0.078072551630809,6.79064789430306e-30,5.35699615661796e-28
"215","ENSG00000198034","RPS4X",8461.52068232618,0.915904609622404,0.0816425738788405,6.98342122885302e-30,5.48344731095334e-28
"216","ENSG00000204120","GIGYF2",749.55200686896,-1.15207021266293,0.103459193118792,7.05978076389063e-30,5.51774161370378e-28
"217","ENSG00000175216","CKAP5",1653.4793861296,-1.00040409241799,0.0896082640883252,9.49848489710191e-30,7.38955861902647e-28
"218","ENSG00000234741","GAS5",1016.53838542735,1.3121787904148,0.118930957298488,9.7971221794649e-30,7.58692736851956e-28
"219","ENSG00000197077","KIAA1671",1412.59227238073,-1.31815746319282,0.119512711855067,9.85151101405446e-30,7.59421045384783e-28
"220","ENSG00000276550","HERC2P2",200.081309426691,-2.72933118679632,0.256575722693021,1.35237569441226e-29,1.03776393059399e-27
"221","ENSG00000171159","C9orf16",553.286131318941,1.24494129877871,0.112971333001908,1.64086939776891e-29,1.2534460259337e-27
"222","ENSG00000090905","TNRC6A",649.472564240895,-1.22939826765629,0.111666569646449,1.99387231744442e-29,1.51624110194129e-27
"223","ENSG00000189343","RPS2P46",1625.81067093507,0.865963503646562,0.0777748726206556,2.13294285076931e-29,1.61472382092769e-27
"224","ENSG00000103202","NME4",442.765512001665,1.41738186167424,0.130148099427298,2.35767866812983e-29,1.77688978907892e-27
"225","ENSG00000197386","HTT",1007.64245031348,-1.19614430507088,0.108839192313709,2.91293683808298e-29,2.18560887557853e-27
"226","ENSG00000136802","LRRC8A",2001.88166614121,-1.05705525539075,0.0957235344110745,2.96631413205351e-29,2.21581040607643e-27
"227","ENSG00000148926","ADM",484.124016946881,1.24277784019095,0.113432501278927,3.36314069883216e-29,2.50116921928126e-27
"228","ENSG00000167779","IGFBP6",1698.84538676289,0.859591298986355,0.0775285613496673,3.67835004765868e-29,2.72359234669183e-27
"229","ENSG00000124181","PLCG1",850.056127956663,-1.21921046147953,0.1113619664922,4.13378970556886e-29,3.04745143272548e-27
"230","ENSG00000175662","TOM1L2",3309.57434437155,-1.00434662667306,0.091060976291521,4.22366586711391e-29,3.10017074646161e-27
"231","ENSG00000088888","MAVS",1882.00727879439,-1.10767241135028,0.10080397944529,4.4084042055916e-29,3.22176103025097e-27
"232","ENSG00000245532","NEAT1",683.618814894692,-1.4090088078963,0.130346276844992,6.05333022014636e-29,4.40484141278064e-27
"233","ENSG00000130638","ATXN10",1571.7912725277,0.900327596414437,0.0818704098365156,8.78514407196152e-29,6.36527048166757e-27
"234","ENSG00000145734","BDP1",424.640516890392,-1.59993142999877,0.150855543350629,9.6244867193134e-29,6.94361473484824e-27
"235","ENSG00000113558","SKP1",1336.41444240691,0.997769898892424,0.0912284192711024,1.20275646576347e-28,8.64039772553997e-27
"236","ENSG00000159348","CYB5R1",2788.38047624142,0.814230998071095,0.0740648560450936,1.2080467095172e-28,8.64162904663957e-27
"237","ENSG00000110700","RPS13",4318.88746839075,1.23943976941133,0.114357283314405,1.24558743175949e-28,8.83529706847217e-27
"238","ENSG00000131746","TNS4",7853.77260926448,-0.902404032176267,0.0822989282215501,1.24337979919042e-28,8.83529706847217e-27
"239","ENSG00000221978","CCNL2",737.701752191309,-1.23342452032328,0.113785147435222,1.26172314814911e-28,8.91230551759551e-27
"240","ENSG00000089154","GCN1",2675.21895289033,-0.918295479031789,0.0838256133499655,1.31657214337352e-28,9.2609878851799e-27
"241","ENSG00000119801","YPEL5",935.260941936397,1.08271259824713,0.0993666493769215,1.35198418216961e-28,9.47062114663376e-27
"242","ENSG00000204264","PSMB8",474.814837866144,1.40168902205901,0.130659291869979,1.54954318567872e-28,1.08096644878629e-26
"243","ENSG00000137497","NUMA1",1266.49569701309,-1.02462506986292,0.0941113062150268,1.87518203763838e-28,1.3027499242556e-26
"244","ENSG00000187079","TEAD1",1557.35100368838,-1.15966211579995,0.107124518798257,2.10545353551718e-28,1.45673223715578e-26
"245","ENSG00000100139","MICALL1",2910.22655142193,-0.920966329611776,0.0845116865586817,2.45225966648447e-28,1.68975704855473e-26
"246","ENSG00000107798","LIPA",4641.59999420941,0.814164999114735,0.07451467105136,2.53968753401284e-28,1.74288638004897e-26
"247","ENSG00000116489","CAPZA1",3188.72148861563,0.760978349164378,0.0696978494826171,3.25279314872143e-28,2.22322485573745e-26
"248","ENSG00000100241","SBF1",1582.72456994181,-1.00035650391052,0.092312791916998,3.58549843662286e-28,2.44074131480109e-26
"249","ENSG00000227097","RPS28P7",1140.0751254822,0.934578525981053,0.0861001860394544,3.74423248209052e-28,2.53855954870089e-26
"250","ENSG00000173442","EHBP1L1",1314.58130042036,-0.991313595368703,0.0915018815596354,3.82379060425211e-28,2.58212931923937e-26
